testing_type,testing_cat,prob_inf,prob_inf_cat,sens_type,sens_cat,prop_subclin,prop_subclin_cat,symptom_adherence,risk_multiplier,risk_multi_cat,rapid_test_multiplier,rapid_test_cat,if_threshold,time_step,metric,n,mean,sd,median,p025,p100,p250,p750,p900,p975,min,max,n_missing,n_infinite,n_nan,n_total,quarantine_adherence,relative_time,metric_cat
pcr_three_days_before_5_day_quarantine_pcr,"PCR 3 days before +
5-day quarantine",2e-4,"20 per 100,000",upper,Upper Bound,0.3,30%,0.8,2,2x,NA,NA,0,78,cume_n_infection_daily,3000,172.7434933333333,36.08387390763381,164.39,124.49849999999998,135.73799999999997,146.295,192.08499999999998,220.80599999999995,265.49999999999994,76.69999999999999,336.9599999999999,0,0,0,3000,0.8,8,Cumulative infectious days
pcr_three_days_before_5_day_quarantine_pcr,"PCR 3 days before +
5-day quarantine",2e-4,"20 per 100,000",upper,Upper Bound,0.3,30%,0.8,2,2x,NA,NA,0,79,cume_n_infection_daily,3000,188.24245999999997,39.336475852053894,179.45,136.83749999999998,147.49399999999997,158.45999999999998,209.85,241.42799999999997,288.8814999999999,79.69999999999999,363.3599999999999,0,0,0,3000,0.8,9,Cumulative infectious days
pcr_three_days_before_5_day_quarantine_pcr,"PCR 3 days before +
5-day quarantine",2e-4,"20 per 100,000",upper,Upper Bound,0.3,30%,0.8,2,2x,NA,NA,0,80,cume_n_infection_daily,3000,199.66905999999997,43.03110679458588,190.42999999999998,143.59849999999997,154.81799999999998,166.72999999999996,223.20999999999995,258.786,307.511,79.69999999999999,386.8599999999999,0,0,0,3000,0.8,10,Cumulative infectious days
pcr_three_days_before_5_day_quarantine_pcr,"PCR 3 days before +
5-day quarantine",2e-4,"20 per 100,000",upper,Upper Bound,0.3,30%,0.8,2,2x,NA,NA,0,81,cume_n_infection_daily,3000,207.00755999999996,46.5996587481591,197.00999999999996,146.19949999999997,158.27599999999995,171.03499999999997,232.43999999999997,271.91599999999994,322.7705,79.69999999999999,406.36,0,0,0,3000,0.8,11,Cumulative infectious days
pcr_three_days_before_5_day_quarantine_pcr,"PCR 3 days before +
5-day quarantine",2e-4,"20 per 100,000",upper,Upper Bound,0.3,30%,0.8,2,2x,NA,NA,0,82,cume_n_infection_daily,3000,210.96592666666663,49.646714926323305,200.17999999999998,146.33999999999997,158.93399999999997,172.46999999999997,238.22499999999997,278.58399999999983,335.4074999999999,79.69999999999999,421.7599999999999,0,0,0,3000,0.8,12,Cumulative infectious days
pcr_three_days_before_5_day_quarantine_pcr,"PCR 3 days before +
5-day quarantine",2e-4,"20 per 100,000",upper,Upper Bound,0.3,30%,0.8,2,2x,NA,NA,0,83,cume_n_infection_daily,3000,212.63845999999998,51.69080302853024,201.02999999999997,146.33999999999997,158.934,172.72499999999994,240.64999999999998,284.04599999999994,343.5414999999999,79.69999999999999,431.4599999999999,0,0,0,3000,0.8,13,Cumulative infectious days
pcr_three_days_before_5_day_quarantine_pcr,"PCR 3 days before +
5-day quarantine",2e-4,"20 per 100,000",upper,Upper Bound,0.3,30%,0.8,2,2x,NA,NA,0,84,cume_n_infection_daily,3000,213.1513933333333,52.64771742417025,201.02999999999997,146.33999999999997,158.934,172.72499999999994,241.61999999999998,285.7539999999999,346.5835,79.69999999999999,436.7599999999999,0,0,0,3000,0.8,14,Cumulative infectious days
pcr_three_days_before_5_day_quarantine_pcr,"PCR 3 days before +
5-day quarantine",5e-4,"50 per 100,000",upper,Upper Bound,0.3,30%,0.8,2,2x,NA,NA,0,67,cume_n_infection_daily,3000,108.42816666666667,22.887573855359822,104.25,76.48750000000001,83.5,91,122.5,141.5,159.5,43.5,205,0,0,0,3000,0.8,-3,Cumulative infectious days
pcr_three_days_before_5_day_quarantine_pcr,"PCR 3 days before +
5-day quarantine",5e-4,"50 per 100,000",upper,Upper Bound,0.3,30%,0.8,2,2x,NA,NA,0,68,cume_n_infection_daily,3000,128.96316666666667,28.43412081252058,123.5,89.5,98,107,145.5,171.5,193.01250000000005,55.5,251,0,0,0,3000,0.8,-2,Cumulative infectious days
pcr_three_days_before_5_day_quarantine_pcr,"PCR 3 days before +
5-day quarantine",5e-4,"50 per 100,000",upper,Upper Bound,0.3,30%,0.8,2,2x,NA,NA,0,69,cume_n_infection_daily,3000,151.90516666666667,35.47376334608721,145,103.5,113.5,125,171.5,204.5,233.01250000000005,64.5,307.5,0,0,0,3000,0.8,-1,Cumulative infectious days
pcr_three_days_before_5_day_quarantine_pcr,"PCR 3 days before +
5-day quarantine",5e-4,"50 per 100,000",upper,Upper Bound,0.3,30%,0.8,2,2x,NA,NA,0,70,cume_n_infection_daily,3000,175.43003333333334,45.05725024823641,164.35000000000002,117.60000000000001,129.3,141.875,198.60000000000002,238.70999999999998,291.20250000000004,71.9,377,0,0,0,3000,0.8,0,Cumulative infectious days
pcr_three_days_before_5_day_quarantine_pcr,"PCR 3 days before +
5-day quarantine",5e-4,"50 per 100,000",upper,Upper Bound,0.3,30%,0.8,2,2x,NA,NA,0,71,cume_n_infection_daily,3000,183.85825333333332,48.430790050243715,170.79,122.85699999999999,134.86,148.03500000000003,208.49,250.552,310.189,74.10000000000001,399.41999999999996,0,0,0,3000,0.8,1,Cumulative infectious days
pcr_three_days_before_5_day_quarantine_pcr,"PCR 3 days before +
5-day quarantine",5e-4,"50 per 100,000",upper,Upper Bound,0.3,30%,0.8,2,2x,NA,NA,0,72,cume_n_infection_daily,3000,198.73152666666667,52.691569871417386,183.31,133.69799999999998,146.558,159.985,225.96500000000003,270.9,338.40299999999996,80.4,428.82,0,0,0,3000,0.8,2,Cumulative infectious days
pcr_three_days_before_5_day_quarantine_pcr,"PCR 3 days before +
5-day quarantine",5e-4,"50 per 100,000",upper,Upper Bound,0.3,30%,0.8,2,2x,NA,NA,0,73,cume_n_infection_daily,3000,220.88494,57.24021358345978,203.52999999999997,150.899,164.678,178.75,250.26999999999998,299.49199999999996,373.05999999999995,95.30000000000001,464.48,0,0,0,3000,0.8,3,Cumulative infectious days
pcr_three_days_before_5_day_quarantine_pcr,"PCR 3 days before +
5-day quarantine",5e-4,"50 per 100,000",upper,Upper Bound,0.3,30%,0.8,2,2x,NA,NA,0,74,cume_n_infection_daily,3000,251.05930666666666,62.251616711378254,232.29999999999998,175.376,189.532,204.90999999999997,284.055,336.44999999999993,416.4275,110.75999999999999,516.88,0,0,0,3000,0.8,4,Cumulative infectious days
pcr_three_days_before_5_day_quarantine_pcr,"PCR 3 days before +
5-day quarantine",5e-4,"50 per 100,000",upper,Upper Bound,0.3,30%,0.8,2,2x,NA,NA,0,75,cume_n_infection_daily,3000,290.64004,67.85104031545153,271.05999999999995,208.53999999999996,224.07599999999996,239.535,326.88,382.52599999999995,469.024,129.76,576.68,0,0,0,3000,0.8,5,Cumulative infectious days
pcr_three_days_before_5_day_quarantine_pcr,"PCR 3 days before +
5-day quarantine",5e-4,"50 per 100,000",upper,Upper Bound,0.3,30%,0.8,2,2x,NA,NA,0,76,cume_n_infection_daily,3000,335.96313999999995,73.88319101919457,314.94999999999993,246.88,263.356,280.265,376.04499999999996,439.0279999999999,526.7235000000001,159.89999999999998,641.18,0,0,0,3000,0.8,6,Cumulative infectious days
pcr_three_days_before_5_day_quarantine_pcr,"PCR 3 days before +
5-day quarantine",5e-4,"50 per 100,000",upper,Upper Bound,0.3,30%,0.8,2,2x,NA,NA,0,77,cume_n_infection_daily,3000,382.9872733333333,80.55776148543231,360.4599999999999,286.39699999999993,303.6739999999999,321.7,426.78499999999997,496.94599999999997,587.2075,182.89999999999998,710.78,0,0,0,3000,0.8,7,Cumulative infectious days
pcr_three_days_before_5_day_quarantine_pcr,"PCR 3 days before +
5-day quarantine",5e-4,"50 per 100,000",upper,Upper Bound,0.3,30%,0.8,2,2x,NA,NA,0,78,cume_n_infection_daily,3000,428.2209399999999,87.66926781312458,401.4699999999999,325.6379999999999,343.15599999999995,361.79999999999995,476.0849999999999,553.7959999999999,647.9019999999999,201.39999999999998,780.6999999999998,0,0,0,3000,0.8,8,Cumulative infectious days
pcr_three_days_before_5_day_quarantine_pcr,"PCR 3 days before +
5-day quarantine",5e-4,"50 per 100,000",upper,Upper Bound,0.3,30%,0.8,2,2x,NA,NA,0,79,cume_n_infection_daily,3000,466.35653999999994,96.32411496679553,439.55999999999995,355.85799999999995,372.71799999999996,391.04999999999995,519.4449999999999,604.1079999999998,700.2864999999998,209.39999999999998,861.8999999999999,0,0,0,3000,0.8,9,Cumulative infectious days
pcr_three_days_before_5_day_quarantine_pcr,"PCR 3 days before +
5-day quarantine",5e-4,"50 per 100,000",upper,Upper Bound,0.3,30%,0.8,2,2x,NA,NA,0,80,cume_n_infection_daily,3000,494.46387333333325,106.19481940889136,466.67999999999995,372.39099999999996,389.51399999999995,410.2849999999999,556.4249999999998,648.3639999999999,747.5109999999999,209.39999999999998,933.2999999999998,0,0,0,3000,0.8,10,Cumulative infectious days
pcr_three_days_before_5_day_quarantine_pcr,"PCR 3 days before +
5-day quarantine",5e-4,"50 per 100,000",upper,Upper Bound,0.3,30%,0.8,2,2x,NA,NA,0,81,cume_n_infection_daily,3000,512.6360066666666,115.6826057213246,483.38999999999993,377.86749999999995,396.6919999999999,420.26999999999987,580.175,682.7659999999998,787.448,209.39999999999998,994.4999999999999,0,0,0,3000,0.8,11,Cumulative infectious days
pcr_three_days_before_5_day_quarantine_pcr,"PCR 3 days before +
5-day quarantine",5e-4,"50 per 100,000",upper,Upper Bound,0.3,30%,0.8,2,2x,NA,NA,0,82,cume_n_infection_daily,3000,522.4981733333333,123.73067227766948,491.28999999999996,378.1949999999999,397.03999999999996,423.265,593.6349999999999,703.5559999999998,811.901,209.39999999999998,1046.2999999999997,0,0,0,3000,0.8,12,Cumulative infectious days
pcr_three_days_before_5_day_quarantine_pcr,"PCR 3 days before +
5-day quarantine",5e-4,"50 per 100,000",upper,Upper Bound,0.3,30%,0.8,2,2x,NA,NA,0,83,cume_n_infection_daily,3000,526.72804,129.11513932672463,492.7299999999999,378.1949999999999,397.03999999999996,423.4849999999999,600.5899999999999,713.7919999999999,831.2664999999998,209.39999999999998,1090.2999999999997,0,0,0,3000,0.8,13,Cumulative infectious days
pcr_three_days_before_5_day_quarantine_pcr,"PCR 3 days before +
5-day quarantine",5e-4,"50 per 100,000",upper,Upper Bound,0.3,30%,0.8,2,2x,NA,NA,0,84,cume_n_infection_daily,3000,528.1115733333332,131.68191445850275,492.7299999999999,378.1949999999999,397.03999999999996,423.4849999999999,600.7249999999999,720.8439999999997,845.0214999999998,209.39999999999998,1116,0,0,0,3000,0.8,14,Cumulative infectious days
pcr_three_days_before_5_day_quarantine_pcr,"PCR 3 days before +
5-day quarantine",0.001,"100 per 100,000",upper,Upper Bound,0.3,30%,0.8,2,2x,NA,NA,0,67,cume_n_infection_daily,3000,210.054,42.11998078814691,203,155.5,165.5,176.5,233.5,269,310.51250000000005,78,384.5,0,0,0,3000,0.8,-3,Cumulative infectious days
pcr_three_days_before_5_day_quarantine_pcr,"PCR 3 days before +
5-day quarantine",0.001,"100 per 100,000",upper,Upper Bound,0.3,30%,0.8,2,2x,NA,NA,0,68,cume_n_infection_daily,3000,249.9515,52.260311050742644,240.5,182.5,195.95000000000002,208.5,277.5,323.54999999999995,374.5250000000001,96,473,0,0,0,3000,0.8,-2,Cumulative infectious days
pcr_three_days_before_5_day_quarantine_pcr,"PCR 3 days before +
5-day quarantine",0.001,"100 per 100,000",upper,Upper Bound,0.3,30%,0.8,2,2x,NA,NA,0,69,cume_n_infection_daily,3000,294.3763333333333,65.0724507594279,282.5,209.9875,227,243.5,328.5,388,449.53750000000014,112.5,582,0,0,0,3000,0.8,-1,Cumulative infectious days
pcr_three_days_before_5_day_quarantine_pcr,"PCR 3 days before +
5-day quarantine",0.001,"100 per 100,000",upper,Upper Bound,0.3,30%,0.8,2,2x,NA,NA,0,70,cume_n_infection_daily,3000,339.5493666666667,83.204698105703,319.5,239.89749999999998,258.49,276.4,381.3,453.14,553.005,117.9,701.5,0,0,0,3000,0.8,0,Cumulative infectious days
pcr_three_days_before_5_day_quarantine_pcr,"PCR 3 days before +
5-day quarantine",0.001,"100 per 100,000",upper,Upper Bound,0.3,30%,0.8,2,2x,NA,NA,0,71,cume_n_infection_daily,3000,355.79138,89.667144939434,332.4,250.19850000000002,269.558,288.19499999999994,401.24499999999995,475.49,589.775,125.03999999999999,740.34,0,0,0,3000,0.8,1,Cumulative infectious days
pcr_three_days_before_5_day_quarantine_pcr,"PCR 3 days before +
5-day quarantine",0.001,"100 per 100,000",upper,Upper Bound,0.3,30%,0.8,2,2x,NA,NA,0,72,cume_n_infection_daily,3000,384.4917,97.82429080482595,355.95,271.81850000000003,291.336,311.29,435.875,513.722,644.33,146.34,791.04,0,0,0,3000,0.8,2,Cumulative infectious days
pcr_three_days_before_5_day_quarantine_pcr,"PCR 3 days before +
5-day quarantine",0.001,"100 per 100,000",upper,Upper Bound,0.3,30%,0.8,2,2x,NA,NA,0,73,cume_n_infection_daily,3000,427.36408,106.62767785734003,394.74,306.03799999999995,326.93999999999994,347.29999999999995,484.905,566.708,713.301,175.33999999999997,859.06,0,0,0,3000,0.8,3,Cumulative infectious days
pcr_three_days_before_5_day_quarantine_pcr,"PCR 3 days before +
5-day quarantine",0.001,"100 per 100,000",upper,Upper Bound,0.3,30%,0.8,2,2x,NA,NA,0,74,cume_n_infection_daily,3000,485.8273133333333,116.32467082808749,452.21,351.419,374.138,396.59999999999997,548.61,636.8159999999999,794.6180000000002,218.14,942.16,0,0,0,3000,0.8,4,Cumulative infectious days
pcr_three_days_before_5_day_quarantine_pcr,"PCR 3 days before +
5-day quarantine",0.001,"100 per 100,000",upper,Upper Bound,0.3,30%,0.8,2,2x,NA,NA,0,75,cume_n_infection_daily,3000,562.06968,126.94458125970297,526.7199999999999,414.7765,439.38,464.68999999999994,632.3399999999999,725.2299999999998,900.6774999999999,259.34,1055.06,0,0,0,3000,0.8,5,Cumulative infectious days
pcr_three_days_before_5_day_quarantine_pcr,"PCR 3 days before +
5-day quarantine",0.001,"100 per 100,000",upper,Upper Bound,0.3,30%,0.8,2,2x,NA,NA,0,76,cume_n_infection_daily,3000,649.6099133333332,138.71136605081446,610.26,487.1099999999999,514.8759999999999,542.77,726.4599999999999,832.778,1013.1529999999999,286.64,1180.36,0,0,0,3000,0.8,6,Cumulative infectious days
pcr_three_days_before_5_day_quarantine_pcr,"PCR 3 days before +
5-day quarantine",0.001,"100 per 100,000",upper,Upper Bound,0.3,30%,0.8,2,2x,NA,NA,0,77,cume_n_infection_daily,3000,740.4794133333332,151.56740931230686,698.6999999999999,563.979,593.4959999999999,621.8549999999999,823.2649999999999,945.4639999999998,1131.488,317.53999999999996,1319.04,0,0,0,3000,0.8,7,Cumulative infectious days
pcr_three_days_before_5_day_quarantine_pcr,"PCR 3 days before +
5-day quarantine",0.001,"100 per 100,000",upper,Upper Bound,0.3,30%,0.8,2,2x,NA,NA,0,78,cume_n_infection_daily,3000,827.6399466666666,165.37764511877705,780.62,641.478,670.3,698.2549999999999,918.825,1054.048,1250.7794999999999,333.8399999999999,1474.44,0,0,0,3000,0.8,8,Cumulative infectious days
pcr_three_days_before_5_day_quarantine_pcr,"PCR 3 days before +
5-day quarantine",0.001,"100 per 100,000",upper,Upper Bound,0.3,30%,0.8,2,2x,NA,NA,0,79,cume_n_infection_daily,3000,901.4833799999999,182.11938878832515,863.0799999999999,702.3149999999999,730.9359999999999,756.4599999999998,1004.8399999999999,1151.82,1360.5545,333.8399999999999,1627.1399999999999,0,0,0,3000,0.8,9,Cumulative infectious days
pcr_three_days_before_5_day_quarantine_pcr,"PCR 3 days before +
5-day quarantine",0.001,"100 per 100,000",upper,Upper Bound,0.3,30%,0.8,2,2x,NA,NA,0,80,cume_n_infection_daily,3000,956.2030799999999,201.22525763983424,918.7599999999999,733.8444999999999,763.6239999999999,794.9549999999999,1070.5799999999997,1240.8659999999998,1447.9595,333.8399999999999,1765.1399999999999,0,0,0,3000,0.8,10,Cumulative infectious days
pcr_three_days_before_5_day_quarantine_pcr,"PCR 3 days before +
5-day quarantine",0.001,"100 per 100,000",upper,Upper Bound,0.3,30%,0.8,2,2x,NA,NA,0,81,cume_n_infection_daily,3000,991.5346799999999,219.83977058866097,947.8199999999998,743.7729999999999,776.0379999999999,815.5999999999999,1116.0649999999996,1306.7379999999998,1537.8999999999999,333.8399999999999,1886.9399999999998,0,0,0,3000,0.8,11,Cumulative infectious days
pcr_three_days_before_5_day_quarantine_pcr,"PCR 3 days before +
5-day quarantine",0.001,"100 per 100,000",upper,Upper Bound,0.3,30%,0.8,2,2x,NA,NA,0,82,cume_n_infection_daily,3000,1010.8980133333332,235.75278186772812,962.6099999999998,743.7729999999999,776.3179999999999,819.2749999999999,1143.4899999999998,1343.5639999999994,1588.9824999999996,333.8399999999999,1988.8399999999997,0,0,0,3000,0.8,12,Cumulative infectious days
pcr_three_days_before_5_day_quarantine_pcr,"PCR 3 days before +
5-day quarantine",0.001,"100 per 100,000",upper,Upper Bound,0.3,30%,0.8,2,2x,NA,NA,0,83,cume_n_infection_daily,3000,1019.3870466666665,246.72996262979,965.6199999999999,743.7729999999999,776.3179999999999,819.2749999999999,1156.11,1367.7399999999998,1633.1554999999998,333.8399999999999,2074.04,0,0,0,3000,0.8,13,Cumulative infectious days
pcr_three_days_before_5_day_quarantine_pcr,"PCR 3 days before +
5-day quarantine",0.001,"100 per 100,000",upper,Upper Bound,0.3,30%,0.8,2,2x,NA,NA,0,84,cume_n_infection_daily,3000,1022.1300466666665,252.14733695859167,965.6199999999999,743.7729999999999,776.3179999999999,819.2749999999999,1158.1949999999997,1377.5859999999996,1657.3135000000002,333.8399999999999,2122.74,0,0,0,3000,0.8,14,Cumulative infectious days
pcr_three_days_before_5_day_quarantine_pcr,"PCR 3 days before +
5-day quarantine",0.0025,"250 per 100,000",upper,Upper Bound,0.3,30%,0.8,2,2x,NA,NA,0,67,cume_n_infection_daily,3000,480.326,93.19311245689316,474.5,366.975,387.5,404,525.5,618.5,698.0250000000001,189.5,887.5,0,0,0,3000,0.8,-3,Cumulative infectious days
pcr_three_days_before_5_day_quarantine_pcr,"PCR 3 days before +
5-day quarantine",0.0025,"250 per 100,000",upper,Upper Bound,0.3,30%,0.8,2,2x,NA,NA,0,68,cume_n_infection_daily,3000,571.3891666666667,115.93315156236639,565,432.5,456.5,476.5,624.5,742.05,843.0125,223.5,1075.5,0,0,0,3000,0.8,-2,Cumulative infectious days
pcr_three_days_before_5_day_quarantine_pcr,"PCR 3 days before +
5-day quarantine",0.0025,"250 per 100,000",upper,Upper Bound,0.3,30%,0.8,2,2x,NA,NA,0,69,cume_n_infection_daily,3000,672.4398333333334,144.52888695007155,661,502.9875,531,555.5,738,880.5,1009,258,1287.5,0,0,0,3000,0.8,-1,Cumulative infectious days
pcr_three_days_before_5_day_quarantine_pcr,"PCR 3 days before +
5-day quarantine",0.0025,"250 per 100,000",upper,Upper Bound,0.3,30%,0.8,2,2x,NA,NA,0,70,cume_n_infection_daily,3000,775.1612666666666,185.20933381493748,742.8,573,604.8,630.5,860.3000000000001,1016.1800000000001,1235.9400000000003,268.8,1571.8999999999999,0,0,0,3000,0.8,0,Cumulative infectious days
pcr_three_days_before_5_day_quarantine_pcr,"PCR 3 days before +
5-day quarantine",0.0025,"250 per 100,000",upper,Upper Bound,0.3,30%,0.8,2,2x,NA,NA,0,71,cume_n_infection_daily,3000,812.0523933333333,199.72149602917224,768.8499999999999,597.6785000000001,631.4159999999999,657.6149999999999,908.93,1066.3460000000002,1323.3875000000003,276.38,1670.9799999999998,0,0,0,3000,0.8,1,Cumulative infectious days
pcr_three_days_before_5_day_quarantine_pcr,"PCR 3 days before +
5-day quarantine",0.0025,"250 per 100,000",upper,Upper Bound,0.3,30%,0.8,2,2x,NA,NA,0,72,cume_n_infection_daily,3000,877.2600266666666,218.1416004930922,820.8999999999999,646.6145,681.38,710.07,990.47,1152.0659999999998,1446.9400000000003,301.58000000000004,1807.1799999999998,0,0,0,3000,0.8,2,Cumulative infectious days
pcr_three_days_before_5_day_quarantine_pcr,"PCR 3 days before +
5-day quarantine",0.0025,"250 per 100,000",upper,Upper Bound,0.3,30%,0.8,2,2x,NA,NA,0,73,cume_n_infection_daily,3000,974.4711133333333,237.88671921922722,905.19,726.1835,760.6579999999999,792.5699999999999,1100.725,1271.8819999999998,1603.6125,356.03999999999996,1979.44,0,0,0,3000,0.8,3,Cumulative infectious days
pcr_three_days_before_5_day_quarantine_pcr,"PCR 3 days before +
5-day quarantine",0.0025,"250 per 100,000",upper,Upper Bound,0.3,30%,0.8,2,2x,NA,NA,0,74,cume_n_infection_daily,3000,1107.0170133333334,259.67049582553767,1031.7399999999998,830.9974999999997,868.1259999999999,902.01,1247.495,1430.9240000000002,1792.7760000000005,424.63999999999993,2190.8399999999997,0,0,0,3000,0.8,4,Cumulative infectious days
pcr_three_days_before_5_day_quarantine_pcr,"PCR 3 days before +
5-day quarantine",0.0025,"250 per 100,000",upper,Upper Bound,0.3,30%,0.8,2,2x,NA,NA,0,75,cume_n_infection_daily,3000,1279.45978,283.54781582519377,1202.01,974.2335,1014.7039999999998,1052.495,1433.75,1635.0419999999997,2019.7529999999997,535.18,2464.24,0,0,0,3000,0.8,5,Cumulative infectious days
pcr_three_days_before_5_day_quarantine_pcr,"PCR 3 days before +
5-day quarantine",0.0025,"250 per 100,000",upper,Upper Bound,0.3,30%,0.8,2,2x,NA,NA,0,76,cume_n_infection_daily,3000,1476.7277133333332,309.53610764532226,1391.6999999999998,1137.3134999999997,1185.3459999999998,1229.1949999999997,1647.3099999999997,1872.7539999999995,2273.6789999999996,638.6800000000001,2762.6399999999994,0,0,0,3000,0.8,6,Cumulative infectious days
